,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta_avg,beta_max,beta_med,beta_min,beta_std,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma_avg,sigma_max,sigma_med,sigma_min,sigma_std,unp_rank,walltimes,workertimes
3115,0.9747099999999999,0.984,0.964,97.47099999999999,0.974,,2.382590000000004e-05,0.14390737500616366,18.91575435410598,-6.0072707832353345,-14.678432455976825,0.7618402728755906,3115,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10697902739048004,-0.08647698909044266,-0.13011346757411957,-10.69790267944336,-0.10148612409830093,,0.00011365781392669305,1.0746055752439716,12808.6650390625,0.04960640147328377,0.0006495594279840589,107.51817946075413,32,23367.066507816315,4.554114103317261
3116,0.9756599999999999,0.985,0.963,97.56599999999999,0.979,,1.8544400000000032e-05,0.41918055021604683,19.5728740244228,-6.006910800773934,-14.645193010590157,0.7630323455434693,3116,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10511738061904907,-0.07971225678920746,-0.1314535290002823,-10.511737823486328,-0.08507818728685379,,9.244652756024152e-05,1.2331726948842883,17790.8046875,0.04961533099412918,0.000660445133689791,131.44043556344158,3,23374.2730383873,4.552630186080933
3117,0.9748799999999999,0.985,0.959,97.48799999999999,0.977,,3.2805600000000064e-05,0.7522601593927681,19.8831881645336,-6.006182623870853,-14.719713155457002,0.7629018043828915,3117,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10639090836048126,-0.0845932886004448,-0.1427806317806244,-10.639090538024902,-0.10825613141059875,,0.00017967174062505364,1.4566366002946531,20776.837890625,0.04963339865207672,0.0006362897111102939,155.23507808985747,61,23381.45041489601,4.495867013931274
3118,0.97404,0.986,0.961,97.404,0.981,,3.369840000000006e-05,0.5987776581562368,19.60712616226885,-6.005933302982877,-14.680348360130361,0.763728353918333,3118,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.107900470495224,-0.07384315133094788,-0.14634045958518982,-10.790046691894531,-0.09197944402694702,,0.00016261555720120668,1.3490340651791246,18098.115234375,0.049639586359262466,0.0006489374791271985,140.1770330219379,10,23388.708876132965,4.591532230377197
3119,0.9745,0.986,0.963,97.45,0.981,,2.285000000000004e-05,0.5727929036709808,19.271255532185045,-6.005485023859938,-14.748285264757888,0.7637948945388817,3119,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10771021991968155,-0.08230827003717422,-0.13248741626739502,-10.771021842956543,-0.07487268000841141,,0.00011374481982784346,1.3316202739198104,15300.30078125,0.04965071380138397,0.0006272642640396953,133.86761134559282,1,23395.942727327347,4.552919149398804
3120,0.9756799999999999,0.986,0.963,97.56799999999998,0.985,,2.4317600000000043e-05,0.49068625941628813,19.582872383455477,-6.005985236017483,-15.328894558047951,0.7637873702789683,3120,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10438588261604309,-0.08245128393173218,-0.13685694336891174,-10.43858814239502,-0.07465583086013794,,0.00012934004189446568,1.2780597782540954,17879.966796875,0.0496382974088192,0.0004692160291597247,134.70041930888544,1,23403.157848596573,4.550084829330444
3121,0.97544,0.989,0.961,97.544,0.987,,2.9486400000000057e-05,0.3820387478623056,19.450311676448955,-6.006863648922219,-15.36739061992261,0.763160677082302,3121,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10523121803998947,-0.0783437043428421,-0.1303345113992691,-10.52312183380127,-0.07406493276357651,,0.0001265840110136196,1.2104829036665614,16733.296875,0.0496165007352829,0.0004602709086611867,126.83687964937828,1,23410.49148797989,4.663085699081421
3122,0.9745999999999998,0.987,0.964,97.45999999999998,0.974,,2.1220000000000037e-05,0.12462864062785584,19.150066388145053,-6.005873116384154,-15.318107641888203,0.7633969956901568,3122,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10842380672693253,-0.0787678137421608,-0.13379676640033722,-10.84238052368164,-0.09456517547369003,,0.00011585630272747949,1.0642968222700253,14400.7158203125,0.04964108020067215,0.00047175356303341687,110.1344584473183,10,23417.646022319794,4.487899541854858
3123,0.9752099999999999,0.987,0.963,97.52099999999999,0.98,,2.6245900000000046e-05,0.05768740492116875,18.943525272821084,-6.006084903190687,-15.636777861402456,0.7640694916159138,3123,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10660126805305481,-0.07980760931968689,-0.1335032880306244,-10.660126686096191,-0.09771028161048889,,0.00013431714614853263,1.0292637105172113,12987.759765625,0.04963582381606102,0.00040226924465969205,104.08113203059267,23,23424.86577296257,4.543578147888184
3124,0.9759299999999999,0.987,0.961,97.59299999999999,0.974,,2.998510000000005e-05,0.2438200434420377,19.316511172023294,-6.006670398011175,-16.172037177630866,0.7644014742251772,3124,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10281258821487427,-0.07831087708473206,-0.13360270857810974,-10.281258583068848,-0.10128376632928848,,0.00011831636220449582,1.1296524530237273,15650.4599609375,0.04962129518389702,0.0003078128502238542,118.13055628766391,49,23431.962112665176,4.4944493770599365
3125,0.97561,0.985,0.961,97.56099999999999,0.975,0.9762,2.491790000000004e-05,0.3097779112170758,19.325887718361283,-6.0055121848842585,-15.371050797662,0.7632647162468585,3125,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.1059219166636467,-0.08129509538412094,-0.13583317399024963,-10.592191696166992,-0.09321074932813644,-0.09056936204433441,0.00015729952428955585,1.1675283064362434,15724.005859375,0.04965003952383995,0.0004594293422996998,120.96086133072708,15,23440.92117023468,6.3027215003967285
3126,0.9756699999999998,0.987,0.965,97.56699999999998,0.986,,2.418110000000005e-05,-0.03655389273228543,18.914806437310755,-6.006453444685017,-14.73971648392828,0.7627506524645236,3126,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10473378002643585,-0.07646967470645905,-0.13293084502220154,-10.47337818145752,-0.07243921607732773,,0.00013484142255038023,0.981889064091472,12802.595703125,0.049626678228378296,0.0006299574743025005,99.91877019790996,1,23448.395407915115,4.797342777252197
3127,0.9755499999999999,0.986,0.966,97.55499999999999,0.98,,1.9947500000000036e-05,0.26795419425251915,19.179462485834463,-6.0060353691855894,-14.604086796224674,0.7620509699110488,3127,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10602600872516632,-0.08632425218820572,-0.13662293553352356,-10.602601051330566,-0.09489139914512634,,0.0001265429746126756,1.1433666329631391,14613.94140625,0.04963705316185951,0.0006741597899235785,116.60336344708296,16,23455.564029932022,4.498765230178833
3128,0.9756599999999997,0.987,0.962,97.56599999999997,0.987,,1.8664400000000034e-05,0.24656123564671278,19.157045359262707,-6.006896084471582,-14.558060559252663,0.7619976649495724,3128,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1035342812538147,-0.0851728692650795,-0.12851396203041077,-10.35342788696289,-0.07689563930034637,,7.966240809764713e-05,1.131201811802846,14451.0546875,0.04961569607257843,0.0006898542051203549,115.36316109923321,1,23462.73852133751,4.496243715286255
3129,0.97529,0.986,0.964,97.529,0.976,,2.296590000000004e-05,0.17362830311149738,19.215166062467908,-6.006924165672956,-14.56362433169427,0.7639060060408657,3129,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10603001713752747,-0.07644788920879364,-0.1294442117214203,-10.603001594543457,-0.09794888645410538,,0.00010820002353284508,1.0906939571059378,14877.1689453125,0.04961499944329262,0.0006879377760924399,113.38763541139527,16,23469.98064160347,4.542970657348633
3130,0.97568,0.988,0.956,97.568,0.979,,3.0637600000000054e-05,0.3615034007877615,19.391391785015408,-6.005599973038102,-15.11537746648361,0.7652088146802353,3130,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1049482598900795,-0.07573510706424713,-0.13764657080173492,-10.494826316833496,-0.08877339959144592,,0.000157198344822973,1.1981176502159188,16247.525390625,0.04964786022901535,0.0005220805178396404,124.68785560774832,8,23477.134352207184,4.472452878952026
3131,0.9751199999999999,0.988,0.965,97.51199999999999,0.976,,2.038560000000003e-05,0.48152925379813827,19.402610771030034,-6.005554652860424,-15.490535665469158,0.7651369720585013,3131,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10417509824037552,-0.07502853870391846,-0.13668186962604523,-10.417510032653809,-0.10119126737117767,,0.0001217945828102529,1.272221553332532,16338.921875,0.049648985266685486,0.0004327857168391347,130.3371486820926,42,23484.361967086792,4.552023887634277
3132,0.97515,0.986,0.963,97.515,0.99,,2.362750000000004e-05,0.5094454502945724,19.54593671950109,-6.005915592025107,-15.532072934292195,0.7649164196824862,3132,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10505083203315735,-0.08403333276510239,-0.1374780684709549,-10.505083084106445,-0.07668448984622955,,0.00010823690536199138,1.290103857918657,17552.79296875,0.049640025943517685,0.00042389004374854267,134.5920343221658,1,23491.53438425064,4.503186225891113
3133,0.9760100000000002,0.99,0.967,97.60100000000001,0.982,,1.766990000000003e-05,0.3035124221008898,19.4524803412546,-6.006418163842945,-15.996000348313162,0.7656228077811752,3133,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10532842576503754,-0.07483379542827606,-0.1315324604511261,-10.532842636108398,-0.08298478275537491,,0.00011342808284098282,1.1638764616229456,16751.451171875,0.049627553671598434,0.0003361341659910977,123.81641927273685,3,23498.761560201645,4.558891773223877
3134,0.9764299999999999,0.989,0.967,97.64299999999999,0.976,,2.3065100000000048e-05,0.35027336098491063,19.358274437330344,-6.006019608623058,-16.262954832317543,0.7657647327590946,3134,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10286126285791397,-0.07717086374759674,-0.12741105258464813,-10.286126136779785,-0.08864104002714157,,0.0001192259878735058,1.1914090478595543,15980.703125,0.04963744431734085,0.0002941333223134279,123.21098334692412,13,23506.002388238907,4.5114665031433105
3135,0.9747599999999998,0.986,0.961,97.47599999999998,0.982,,2.764240000000005e-05,0.3156110886592336,19.49915132511136,-6.006177520061241,-16.717346247638726,0.7654527668998604,3135,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10617514699697495,-0.07977858185768127,-0.14324133098125458,-10.617514610290527,-0.08619416505098343,,0.00017238174041267484,1.1709384769413704,17146.951171875,0.04963352531194687,0.0002343550877412781,125.44797249623451,8,23513.26163506508,4.559732913970947
3136,0.97592,0.988,0.963,97.592,0.98,,2.3353600000000047e-05,0.3087639664598773,19.537212283808756,-6.006915155618862,-17.26514631129223,0.7652635100768438,3136,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10385025292634964,-0.07774806022644043,-0.133660227060318,-10.385025024414062,-0.09902296215295792,,0.00012780475663021207,1.1669365518479375,17476.390625,0.049615222960710526,0.00017820550419855863,126.51514788420093,36,23520.74018216133,4.75964879989624
3137,0.9757699999999998,0.987,0.96,97.57699999999998,0.986,,1.889710000000003e-05,0.5923852598432736,19.894905142653503,-6.007164899314651,-17.416534497131053,0.7629958086244644,3137,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10372904688119888,-0.08351032435894012,-0.1286008059978485,-10.372904777526855,-0.0843842551112175,,9.417804540134966e-05,1.3447291669587556,20898.916015625,0.04960902780294418,0.00016521428187843412,149.33414059429882,2,23527.97853398323,4.53715705871582
3138,0.9762100000000001,0.988,0.963,97.62100000000001,0.967,,2.1885900000000034e-05,0.017969317902036812,19.262815477468326,-6.007952629717948,-16.894788745369095,0.7621743478976207,3138,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10426297038793564,-0.08503413200378418,-0.13787348568439484,-10.426297187805176,-0.11477003991603851,,8.785338286543265e-05,1.009025142151002,15235.869140625,0.04958949238061905,0.00021445848688017577,109.42390590406748,85,23535.208964824677,4.531032085418701
3139,0.9759799999999998,0.986,0.966,97.59799999999998,0.976,,2.2099600000000038e-05,-0.5028862277607616,18.51148789750299,-6.008193487191881,-17.314723964775474,0.7646289550874248,3139,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10431879758834839,-0.08121055364608765,-0.13360397517681122,-10.431879997253418,-0.08571916073560715,,0.00012539152521640062,0.7776776954179037,10464.5009765625,0.049583520740270615,0.0001738423015922308,79.08518710872303,5,23542.45995903015,4.476129055023193
3140,0.97648,0.993,0.966,97.648,0.981,,1.9869600000000034e-05,0.09957193937780587,19.37361913114215,-6.0082301517591015,-17.847591461307953,0.764163723158658,3140,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10293208062648773,-0.077243372797966,-0.12557265162467957,-10.293208122253418,-0.07854599505662918,,9.913399117067456e-05,1.0510461165733267,16103.7841796875,0.04958261176943779,0.00013318176206666976,115.02616392868953,2,23549.6492292881,4.475111484527588
3141,0.97529,0.986,0.964,97.529,0.98,,2.236590000000004e-05,0.029950294554303723,19.445840942748614,-6.008158776684089,-17.985851302932723,0.7633898677867152,3141,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10711965709924698,-0.08347511291503906,-0.12568499147891998,-10.711965560913086,-0.09635116904973984,,0.00010213451605523005,1.0150878366055582,16695.93359375,0.04958438128232956,0.00012428594345692545,116.17088266940253,19,23556.84828519821,4.489731311798096
3142,0.9760399999999998,0.987,0.965,97.60399999999998,0.982,,2.2898400000000045e-05,-0.2621761907336497,19.14851570686631,-6.010566198303572,-18.066150593490512,0.7664655151814703,3142,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10410384088754654,-0.0813840851187706,-0.1310645490884781,-10.410384178161621,-0.08442965894937515,,0.00011783150694100186,0.8771404989732764,14389.5546875,0.04952473193407059,0.00011939475371036679,99.82325936133878,4,23564.188901662827,4.618665456771851
3143,0.97559,0.986,0.963,97.559,0.983,,2.2621900000000042e-05,0.8007651614041487,20.42684743986876,-6.008763216283992,-18.930452267465075,0.7672564782264635,3143,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.104426309466362,-0.08005591481924057,-0.12750722467899323,-10.442630767822266,-0.07693120092153549,,0.00010189351451117545,1.4923955501730841,27266.76171875,0.049569398164749146,7.750050281174481e-05,185.9429775728654,1,23571.345472097397,4.452989101409912
3144,0.9749199999999999,0.988,0.963,97.49199999999999,0.986,,3.2573600000000064e-05,0.8539179447479747,20.38287160099513,-6.007452075530344,-18.92677694622845,0.7670941586076983,3144,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10582341253757477,-0.07664195448160172,-0.13132700324058533,-10.582341194152832,-0.08518436551094055,,0.00015942947356961668,1.5325897819137198,26673.765625,0.049601905047893524,7.764305337332189e-05,183.83673100528256,5,23578.584206581116,4.541452407836914
3145,0.9744999999999999,0.989,0.961,97.44999999999999,0.978,,2.5030000000000043e-05,1.114667937429579,20.765457195167393,-6.006302266903815,-18.67666813527682,0.7689909028729665,3145,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10847007483243942,-0.08545607328414917,-0.14326484501361847,-10.847007751464844,-0.08525419980287552,,0.00010498194023966789,1.7460113687622365,32296.966796875,0.04963042959570885,8.798589260550216e-05,220.09182509670882,1,23585.799001693726,4.4813292026519775
3146,0.97497,0.985,0.962,97.497,0.977,,1.6969100000000027e-05,1.121111374345951,20.638385777246786,-6.007377123367728,-19.051639467321067,0.7686318605135503,3146,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1068355068564415,-0.0797082707285881,-0.12844745814800262,-10.683550834655762,-0.10094833374023438,,8.472507033729926e-05,1.751645596892205,30308.78515625,0.04960376396775246,7.29439125279896e-05,209.46548149534317,26,23593.153864622116,4.6561877727508545
3147,0.9758399999999999,0.988,0.965,97.58399999999999,0.979,,2.339440000000004e-05,0.8789453968111078,20.35501095694401,-6.007543103376695,-18.979846956045876,0.7697159551796559,3147,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10403028130531311,-0.08157794177532196,-0.1298103779554367,-10.40302848815918,-0.08020912855863571,,0.00011765863018808886,1.5518886893441404,26304.767578125,0.049599647521972656,7.560988888144493e-05,182.53844417587356,1,23600.391644716263,4.543318510055542
3148,0.97517,0.99,0.965,97.517,0.987,,2.2521100000000038e-05,1.1444042575247055,20.686147760063065,-6.007842953767535,-18.989459942065462,0.7699299569756842,3148,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10420631617307663,-0.08182203769683838,-0.1336580365896225,-10.420631408691406,-0.07483793050050735,,0.00010464500519447029,1.7721652938077102,31041.30078125,0.049592211842536926,7.52473424654454e-05,213.80708357640623,1,23607.593779325485,4.509419202804565
3149,0.9751299999999999,0.987,0.96,97.51299999999999,0.973,,2.2153100000000037e-05,1.4538764713792256,21.05602640059893,-6.006433477153275,-18.4471796939263,0.7704419419712885,3149,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10627926886081696,-0.07711613178253174,-0.12957024574279785,-10.62792682647705,-0.1012377142906189,,0.00010582416143734008,2.0687369163279405,37347.19921875,0.04962717369198799,9.868379129329696e-05,255.81341451642677,34,23614.7595140934,4.474207878112793
3150,0.9753399999999999,0.985,0.963,97.53399999999999,0.973,0.9776,2.5664400000000045e-05,1.8174992161422734,21.49565136017855,-6.007015620018952,-18.517213804678416,0.7701869887797388,3150,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.1048145592212677,-0.08605090528726578,-0.13356688618659973,-10.48145580291748,-0.10671104490756989,-0.09000543504953384,9.453889651922509e-05,2.4812180978254395,46528.75,0.049612730741500854,9.528797818347812e-05,316.8845128496639,62,23623.80607843399,6.342320680618286
3151,0.97469,0.984,0.963,97.469,0.986,,1.903390000000003e-05,1.5388935069605392,21.191318514948787,-6.008020391427368,-18.422288990993245,0.7701578980290218,3151,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1067793071269989,-0.0847749188542366,-0.1323820799589157,-10.67793083190918,-0.08631318062543869,,9.532914555165917e-05,2.158571701093106,39961.0,0.04958781227469444,9.991961997002363e-05,272.5543432738785,2,23631.04153728485,4.492796421051025
3152,0.9761400000000002,0.989,0.964,97.61400000000002,0.978,,2.5020400000000043e-05,1.7758416000635733,21.496484676596847,-6.0073672100655635,-18.340040272012256,0.7694423318981243,3152,0.05,4.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10350049287080765,-0.07181238383054733,-0.12887726724147797,-10.350049018859863,-0.0880550965666771,,0.000109167376649566,2.4300717897711968,46548.140625,0.049604009836912155,0.00010411441326141357,316.0438810790013,11,23638.256142377853,4.476653337478638
