,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
2059,0.9732399999999999,0.983,0.963,97.32399999999998,0.973,,2.220240000000004e-05,-6.9676127433776855,2059,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10185126960277557,-0.07921779155731201,-0.13320711255073547,-10.185127258300781,-0.10146068036556244,,0.00013257950195111334,0.031089644879102707,53,15153.457106351852,4.506758213043213
2060,0.9734999999999998,0.985,0.962,97.34999999999998,0.976,,2.3070000000000045e-05,-7.022834777832031,2060,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10022398084402084,-0.07919250428676605,-0.12368026375770569,-10.022397994995117,-0.10304907709360123,,0.00010607108561089262,0.030690370127558708,65,15160.49447274208,4.469399929046631
2061,0.9749499999999999,0.986,0.956,97.49499999999999,0.987,,2.692750000000005e-05,-6.976675033569336,2061,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09843802452087402,-0.07098282873630524,-0.12888562679290771,-9.843802452087402,-0.08025040477514267,,0.0001301232841797173,0.02985456772148609,4,15167.87923359871,4.800593852996826
2062,0.9730499999999997,0.986,0.958,97.30499999999998,0.977,,3.166750000000006e-05,-6.9106597900390625,2062,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10299669206142426,-0.07152768969535828,-0.13988567888736725,-10.29966926574707,-0.08049938082695007,,0.0001892611908260733,0.030551621690392494,5,15174.996292591095,4.568413496017456
2063,0.9731099999999999,0.984,0.961,97.31099999999999,0.975,,2.7217900000000053e-05,-6.927920818328857,2063,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10439729690551758,-0.0809888169169426,-0.13226813077926636,-10.439729690551758,-0.1013127788901329,,0.00012337276712059975,0.031576886773109436,43,15182.001833438873,4.443156003952026
2064,0.9726399999999998,0.985,0.96,97.26399999999998,0.983,,2.807040000000005e-05,-6.939115524291992,2064,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10401517897844315,-0.07343178242444992,-0.13733026385307312,-10.401517868041992,-0.08026862144470215,,0.00015732267638668418,0.03130553290247917,4,15189.052475690842,4.433377027511597
2065,0.9736499999999998,0.987,0.962,97.36499999999998,0.979,,2.7727500000000053e-05,-6.9289984703063965,2065,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10175827890634537,-0.07371547073125839,-0.13757508993148804,-10.175827980041504,-0.09481339901685715,,0.00016591564053669572,0.031130794435739517,33,15196.367884635925,4.671709060668945
2066,0.9731800000000002,0.983,0.963,97.31800000000001,0.984,,1.9507600000000037e-05,-7.017550468444824,2066,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10249686241149902,-0.0792788490653038,-0.13504832983016968,-10.249686241149902,-0.07953935861587524,,0.00013480712368618697,0.03128867223858833,2,15203.595846414566,4.585875511169434
2067,0.9746100000000001,0.987,0.962,97.46100000000001,0.977,,2.6297900000000052e-05,-7.030016899108887,2067,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09820976108312607,-0.07121924310922623,-0.13086839020252228,-9.820976257324219,-0.09389433264732361,,0.0001332028186880052,0.02993355318903923,39,15210.809767007828,4.571686506271362
2068,0.97435,0.984,0.96,97.435,0.98,,2.8707500000000043e-05,-7.0168962478637695,2068,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09963414072990417,-0.0761493369936943,-0.1383432298898697,-9.963414192199707,-0.08422459661960602,,0.0001426224916940555,0.029747551307082176,9,15218.175986528397,4.730104684829712
2069,0.97423,0.987,0.963,97.423,0.978,,1.9517100000000034e-05,-6.99719762802124,2069,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.0981297418475151,-0.074159637093544,-0.12379203736782074,-9.812973976135254,-0.08792624622583389,,0.0001097575222956948,0.029943346977233887,18,15225.286717653275,4.475050687789917
2070,0.9731699999999998,0.983,0.961,97.31699999999998,0.972,,2.7621100000000046e-05,-6.973826885223389,2070,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10174471884965897,-0.07617465406656265,-0.12831638753414154,-10.174471855163574,-0.0930839478969574,,0.00013211730401962996,0.03023972548544407,24,15232.380488157272,4.465053081512451
2071,0.9732599999999998,0.984,0.954,97.32599999999998,0.972,,3.095240000000005e-05,-6.99839973449707,2071,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10157152265310287,-0.07143387943506241,-0.1419413685798645,-10.15715217590332,-0.10356000065803528,,0.00018889944476541132,0.030595161020755768,57,15239.501291036606,4.507650852203369
2072,0.9754200000000001,0.988,0.965,97.542,0.981,,2.5263600000000034e-05,-7.003396034240723,2072,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09612374007701874,-0.0727880448102951,-0.12639187276363373,-9.612374305725098,-0.07396142184734344,,0.00011947758321184665,0.03022155538201332,2,15246.731787919998,4.614130258560181
2073,0.9743299999999999,0.985,0.958,97.43299999999999,0.962,,2.434110000000004e-05,-7.085178375244141,2073,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10037809610366821,-0.07655271887779236,-0.13493464887142181,-10.037809371948242,-0.10423853248357773,,0.00015682562661822885,0.030146151781082153,66,15253.898889064789,4.56181263923645
2074,0.9742999999999998,0.986,0.963,97.42999999999998,0.976,,2.0230000000000035e-05,-7.064183712005615,2074,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09883775562047958,-0.06390880048274994,-0.13226976990699768,-9.88377571105957,-0.1009565070271492,,9.993957064580172e-05,0.028938302770256996,65,15261.151562452316,4.647571563720703
2075,0.9732600000000001,0.986,0.962,97.32600000000001,0.977,0.9767,2.4692400000000045e-05,-7.074923038482666,2075,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.10264244675636292,-0.07329759746789932,-0.1449022889137268,-10.26424503326416,-0.09227161109447479,-0.08969524502754211,0.00016063360089901835,0.029243677854537964,19,15270.124351024628,6.36104679107666
2076,0.9737499999999999,0.986,0.96,97.37499999999999,0.974,,2.206750000000004e-05,-7.108878135681152,2076,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.0989430621266365,-0.07733244448900223,-0.12794309854507446,-9.894306182861328,-0.10393504798412323,,0.0001066391050699167,0.029087070375680923,72,15277.313415050507,4.566723108291626
2077,0.9731599999999999,0.984,0.962,97.31599999999999,0.968,,1.7514400000000033e-05,-7.093288421630859,2077,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10160248726606369,-0.07794187217950821,-0.13639676570892334,-10.160248756408691,-0.10037299990653992,,0.00011445883865235373,0.028597410768270493,44,15284.393723726273,4.466909646987915
2078,0.97384,0.986,0.962,97.384,0.981,,1.9734400000000033e-05,-6.9677324295043945,2078,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09983634203672409,-0.07036974281072617,-0.1245228722691536,-9.983633995056152,-0.0835995152592659,,9.510073869023472e-05,0.028821196407079697,4,15291.482787132263,4.501464366912842
2079,0.9734699999999998,0.984,0.961,97.34699999999998,0.963,,2.4169100000000043e-05,-6.950917720794678,2079,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10124983638525009,-0.07481174170970917,-0.1400989592075348,-10.124983787536621,-0.10600409656763077,,0.00015067163622006774,0.030688533559441566,67,15298.706597089767,4.6520349979400635
2080,0.97257,0.985,0.958,97.257,0.982,,2.5805100000000045e-05,-6.940347671508789,2080,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10196005553007126,-0.07775340229272842,-0.13210132718086243,-10.196005821228027,-0.07720806449651718,,0.0001475203753216192,0.030947629362344742,1,15305.73970079422,4.4489171504974365
2081,0.9736299999999999,0.986,0.961,97.36299999999999,0.976,,2.7473100000000047e-05,-6.952940940856934,2081,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10147671401500702,-0.07571642845869064,-0.12412302941083908,-10.147671699523926,-0.10619055479764938,,0.00012198748299852014,0.031111622229218483,68,15312.801290273666,4.470570802688599
2082,0.9729099999999998,0.985,0.961,97.29099999999998,0.974,,2.1901900000000042e-05,-6.9739603996276855,2082,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1039687916636467,-0.0806756243109703,-0.15863174200057983,-10.396879196166992,-0.093513622879982,,0.00017753058637026697,0.03091633878648281,23,15319.83404302597,4.433589935302734
2083,0.9727799999999999,0.983,0.962,97.27799999999999,0.978,,2.2231600000000036e-05,-6.961624622344971,2083,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1022261306643486,-0.07582684606313705,-0.12985718250274658,-10.222613334655762,-0.09404227137565613,,0.00010601138637866825,0.03059311769902706,24,15327.277204751968,4.824848890304565
2084,0.9723599999999999,0.984,0.959,97.23599999999999,0.97,,3.267040000000006e-05,-6.960000991821289,2084,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10215232521295547,-0.08018529415130615,-0.12473912537097931,-10.215232849121094,-0.10183051228523254,,0.00013105222024023533,0.030782395973801613,51,15334.539552211761,4.6503005027771
2085,0.9731799999999999,0.985,0.961,97.318,0.978,,2.0887600000000034e-05,-6.969748020172119,2085,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1027073860168457,-0.06974297016859055,-0.12892203032970428,-10.27073860168457,-0.08231491595506668,,0.00013644428690895438,0.03080739639699459,7,15341.741283416748,4.570096015930176
2086,0.9743199999999997,0.986,0.963,97.43199999999997,0.975,,2.1757600000000037e-05,-6.969234466552734,2086,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10020626336336136,-0.07654575258493423,-0.12031910568475723,-10.020626068115234,-0.09272153675556183,,0.00011561549035832286,0.03065762110054493,20,15348.795788049698,4.4231672286987305
2087,0.97344,0.987,0.96,97.344,0.976,,2.510640000000004e-05,-6.943100452423096,2087,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10245408862829208,-0.07663176208734512,-0.1284003108739853,-10.24540901184082,-0.09974578022956848,,0.00011303091741865501,0.03066549450159073,44,15355.858126401901,4.415322780609131
2088,0.9738699999999997,0.986,0.959,97.38699999999997,0.971,,2.9513100000000055e-05,-6.908944606781006,2088,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10058590769767761,-0.07367710024118423,-0.1324225217103958,-10.05859088897705,-0.10284243524074554,,0.00014434463810175657,0.03106882981956005,59,15363.031275510788,4.521014451980591
2089,0.97333,0.987,0.954,97.333,0.984,,3.2721100000000055e-05,-6.918796062469482,2089,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10185976326465607,-0.07458730041980743,-0.1376333087682724,-10.185976028442383,-0.08557257056236267,,0.00015902414452284575,0.03160397708415985,9,15370.276545286179,4.601362943649292
2090,0.9734799999999999,0.984,0.958,97.34799999999998,0.979,,2.546960000000005e-05,-6.957693099975586,2090,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.09952139854431152,-0.07809887826442719,-0.12474892288446426,-9.952139854431152,-0.08592070639133453,,0.00011695949069689959,0.031448688358068466,12,15377.579436540604,4.656317234039307
2091,0.97454,0.987,0.963,97.454,0.976,,2.3128400000000044e-05,-6.919378757476807,2091,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10048487037420273,-0.07156761735677719,-0.1323612630367279,-10.048486709594727,-0.10434451699256897,,0.0001718676503514871,0.030842965468764305,65,15384.648519039154,4.4585185050964355
2092,0.9739199999999998,0.983,0.962,97.39199999999998,0.98,,1.9033600000000034e-05,-6.901919841766357,2092,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10123942047357559,-0.07556062191724777,-0.12883806228637695,-10.123942375183105,-0.07964686304330826,,0.00011702200572472066,0.03143952786922455,3,15391.74452996254,4.4999589920043945
2093,0.9735099999999999,0.984,0.962,97.35099999999998,0.977,,2.1229900000000035e-05,-6.901768684387207,2093,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1020379438996315,-0.07555191963911057,-0.1424858719110489,-10.203794479370117,-0.09148580580949783,,0.00019862137560267001,0.03171517699956894,25,15398.826423406601,4.492586135864258
2094,0.9733499999999999,0.987,0.961,97.335,0.974,,3.1407500000000055e-05,-6.922590255737305,2094,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10284268110990524,-0.0751195028424263,-0.13220065832138062,-10.284268379211426,-0.09578651934862137,,0.00018083561735693365,0.03171757608652115,38,15405.944811105728,4.527115821838379
2095,0.9739299999999999,0.982,0.963,97.39299999999999,0.983,,2.1685100000000037e-05,-6.865179061889648,2095,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10157856345176697,-0.07569794356822968,-0.13393422961235046,-10.157855987548828,-0.08442670851945877,,0.00012995486031286418,0.031389083713293076,9,15413.20616865158,4.663208246231079
2096,0.97269,0.983,0.956,97.269,0.982,,2.8153900000000052e-05,-6.876328468322754,2096,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10493313521146774,-0.0814657062292099,-0.14677469432353973,-10.493313789367676,-0.08563049882650375,,0.00016707646136637777,0.032303184270858765,4,15420.409576416016,4.596956014633179
2097,0.9729199999999999,0.983,0.96,97.29199999999999,0.982,,2.593360000000005e-05,-6.861566543579102,2097,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1042395606637001,-0.08191333711147308,-0.13790729641914368,-10.423955917358398,-0.08091805875301361,,0.00017174676759168506,0.03212360292673111,1,15427.687170743942,4.684138059616089
2098,0.9735299999999998,0.986,0.96,97.35299999999998,0.989,,2.440910000000004e-05,-6.871499061584473,2098,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10209596902132034,-0.07823053747415543,-0.14509162306785583,-10.209596633911133,-0.06300245225429535,,0.0001497315097367391,0.032361581921577454,1,15434.74784398079,4.456312417984009
2099,0.9733800000000001,0.986,0.959,97.33800000000001,0.971,,2.8915600000000052e-05,-6.832282543182373,2099,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10074928402900696,-0.07412103563547134,-0.13322390615940094,-10.074928283691406,-0.10524255037307739,,0.00013427759404294193,0.032201264053583145,67,15441.941393852234,4.578392028808594
2100,0.97284,0.984,0.962,97.284,0.981,0.9759,1.961440000000004e-05,-6.8306708335876465,2100,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.10362918674945831,-0.08302924036979675,-0.1244848370552063,-10.362918853759766,-0.09220246225595474,-0.08985329419374466,9.824689186643809e-05,0.03283890709280968,17,15450.960793018341,6.354153871536255
2101,0.97319,0.986,0.96,97.319,0.978,,2.4973900000000042e-05,-6.824563503265381,2101,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10078202933073044,-0.07857158780097961,-0.12923938035964966,-10.078203201293945,-0.09554114192724228,,0.00011013418406946585,0.03286537900567055,35,15458.190533876419,4.632226467132568
2102,0.9741799999999998,0.99,0.962,97.41799999999998,0.972,,2.5007600000000052e-05,-6.774016857147217,2102,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10114125162363052,-0.07566085457801819,-0.12665729224681854,-10.11412525177002,-0.1123155951499939,,0.00012104804773116484,0.03296589478850365,83,15465.426655054092,4.64637565612793
2103,0.97422,0.984,0.962,97.422,0.981,,2.0811600000000036e-05,-6.7825446128845215,2103,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10254380106925964,-0.0802072063088417,-0.1276841014623642,-10.254380226135254,-0.09800697863101959,,0.00010856971493922174,0.03380966931581497,37,15472.480405569077,4.464038372039795
2104,0.9728299999999999,0.986,0.96,97.28299999999999,0.964,,2.7001100000000042e-05,-6.827787399291992,2104,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1027267724275589,-0.0805760845541954,-0.1363118290901184,-10.272677421569824,-0.11380121111869812,,0.00012768583837896585,0.033665817230939865,84,15479.69714641571,4.621832609176636
2105,0.9730199999999999,0.986,0.96,97.30199999999999,0.975,,2.5859600000000046e-05,-6.883672714233398,2105,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10372661799192429,-0.07111532241106033,-0.1347401887178421,-10.372661590576172,-0.0922558382153511,,0.00015584153879899532,0.03291279822587967,16,15487.063667297363,4.763692855834961
2106,0.9733999999999999,0.984,0.962,97.33999999999999,0.972,,2.694000000000004e-05,-6.851478099822998,2106,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10262294858694077,-0.07574204355478287,-0.13371342420578003,-10.26229476928711,-0.0974462479352951,,0.00016081405919976532,0.032005857676267624,42,15494.299328804016,4.614475250244141
2107,0.9727700000000001,0.986,0.957,97.27700000000002,0.972,,3.2577100000000065e-05,-6.7891340255737305,2107,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10387516021728516,-0.07827085256576538,-0.13818685710430145,-10.387516021728516,-0.09712519496679306,,0.00015188675024546683,0.032525233924388885,32,15501.467448711395,4.551102876663208
2108,0.9725100000000001,0.983,0.961,97.251,0.977,,2.4689900000000043e-05,-6.843036651611328,2108,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10431718826293945,-0.08014215528964996,-0.12877407670021057,-10.431718826293945,-0.09141761809587479,,0.0001443422370357439,0.033555079251527786,19,15508.685458183289,4.623210668563843
2109,0.9733599999999999,0.983,0.958,97.33599999999998,0.979,,2.7090400000000045e-05,-6.772919178009033,2109,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10309808701276779,-0.08112116158008575,-0.13598470389842987,-10.309808731079102,-0.08538839966058731,,0.00012660255015362054,0.032662805169820786,5,15515.736969470978,4.454998254776001
2110,0.97339,0.988,0.96,97.339,0.974,,2.845790000000005e-05,-6.6934661865234375,2110,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10358016192913055,-0.07697677612304688,-0.12999364733695984,-10.358016014099121,-0.09522233158349991,,0.00015189856640063226,0.03382823243737221,27,15522.787428379059,4.458005905151367
2111,0.97292,0.983,0.957,97.292,0.977,,2.801360000000005e-05,-6.717555522918701,2111,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10457655787467957,-0.07872074097394943,-0.13607662916183472,-10.457655906677246,-0.09429293125867844,,0.00015567238733638078,0.035199157893657684,21,15529.864340305328,4.4586381912231445
2112,0.97241,0.986,0.961,97.241,0.968,,2.4801900000000045e-05,-6.737511157989502,2112,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10685232281684875,-0.07180972397327423,-0.13469809293746948,-10.685232162475586,-0.10579025000333786,,0.00014164434105623513,0.03477773815393448,51,15537.136690616608,4.634330987930298
2113,0.9744499999999999,0.988,0.962,97.445,0.978,,2.7627500000000047e-05,-6.707243919372559,2113,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10052123665809631,-0.07792623341083527,-0.15566350519657135,-10.0521240234375,-0.08710066229104996,,0.0001569249725434929,0.034432459622621536,15,15544.312319993973,4.554197072982788
2114,0.97307,0.988,0.963,97.307,0.975,,2.3585100000000036e-05,-6.676392555236816,2114,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10197336971759796,-0.07150334864854813,-0.124663345515728,-10.19733715057373,-0.09392163902521133,,0.00013094166934024543,0.034957509487867355,29,15551.405394554138,4.466740608215332
2115,0.9744699999999998,0.985,0.961,97.44699999999999,0.983,,2.608910000000004e-05,-6.678627967834473,2115,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10163872689008713,-0.07632740586996078,-0.13126738369464874,-10.163872718811035,-0.08979295939207077,,0.00012878615234512836,0.03550093621015549,16,15558.483191013336,4.474472761154175
