,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
1302,0.9640599999999998,0.978,0.947,96.40599999999998,0.974,,3.655640000000006e-05,-6.5105814933776855,1302,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13317164778709412,-0.0978160873055458,-0.17194002866744995,-13.317164421081543,-0.10721375793218613,,0.00025750751956366,0.03827034682035446,3,9807.293941497803,4.775475263595581
1303,0.96327,0.978,0.95,96.327,0.967,,4.035710000000007e-05,-6.513997554779053,1303,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13632063567638397,-0.10391491651535034,-0.17287181317806244,-13.632063865661621,-0.11038213223218918,,0.0002666947548277676,0.038569606840610504,5,9814.73050904274,4.8209288120269775
1304,0.9629999999999999,0.976,0.95,96.29999999999998,0.971,,3.540000000000007e-05,-6.478691101074219,1304,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13617199659347534,-0.10897794365882874,-0.17164544761180878,-13.617198944091797,-0.10653705894947052,,0.00020933538326062262,0.03850378468632698,1,9822.061966657639,4.692474126815796
1305,0.9641199999999998,0.978,0.95,96.41199999999998,0.966,,3.1805600000000053e-05,-6.405948638916016,1305,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13518424332141876,-0.10273698717355728,-0.17075105011463165,-13.518424987792969,-0.12305283546447754,,0.0002055219520116225,0.03918953612446785,22,9829.413078546524,4.707671165466309
1306,0.96299,0.977,0.947,96.299,0.971,,3.640990000000006e-05,-6.391799449920654,1306,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13768911361694336,-0.10896097123622894,-0.17285309731960297,-13.768911361694336,-0.11264635622501373,,0.00022032124979887158,0.040641143918037415,8,9836.811811208725,4.753984689712524
1307,0.96372,0.979,0.949,96.372,0.978,,4.224160000000008e-05,-6.4327712059021,1307,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1343679130077362,-0.10163591057062149,-0.171604722738266,-13.43679141998291,-0.09384867548942566,,0.00022625118435826153,0.040929682552814484,1,9844.21126294136,4.770951747894287
1308,0.9624199999999999,0.977,0.947,96.24199999999999,0.96,,3.5803600000000065e-05,-6.3874192237854,1308,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13830143213272095,-0.10750546306371689,-0.1737285703420639,-13.830143928527832,-0.11835115402936935,,0.00021053339878562838,0.04009973257780075,12,9851.371530056,4.51836085319519
1309,0.9632199999999999,0.978,0.947,96.32199999999999,0.959,,4.3131600000000067e-05,-6.343067169189453,1309,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1363525688648224,-0.10173872113227844,-0.16446469724178314,-13.63525676727295,-0.12522338330745697,,0.00021972360264044255,0.04101942107081413,22,9858.756153821945,4.753139019012451
1310,0.9626599999999997,0.977,0.947,96.26599999999998,0.973,,3.832440000000007e-05,-6.384297847747803,1310,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1367902159690857,-0.09730398654937744,-0.17032602429389954,-13.679020881652832,-0.11691870540380478,,0.00022179981169756502,0.041939232498407364,10,9865.995807647705,4.60013222694397
1311,0.96331,0.974,0.944,96.331,0.964,,3.0193900000000053e-05,-6.4134697914123535,1311,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13609866797924042,-0.10954421013593674,-0.17166616022586823,-13.60986614227295,-0.1309824287891388,,0.0001742325839586556,0.04108349233865738,37,9873.3143389225,4.667076826095581
1312,0.9624600000000001,0.975,0.95,96.24600000000001,0.964,,3.048840000000006e-05,-6.4412841796875,1312,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1383286565542221,-0.10956498235464096,-0.1736070066690445,-13.832865715026855,-0.1362733244895935,,0.0001836257433751598,0.0404885970056057,46,9880.589752435684,4.633214473724365
1313,0.9630999999999998,0.978,0.941,96.30999999999999,0.971,,3.561000000000007e-05,-6.417883396148682,1313,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.137914776802063,-0.10618945956230164,-0.18111155927181244,-13.791478157043457,-0.10887348651885986,,0.00018910449580289423,0.03992941230535507,2,9887.95660352707,4.722194671630859
1314,0.9631800000000001,0.975,0.947,96.31800000000001,0.967,,3.302760000000006e-05,-6.3994574546813965,1314,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1358947604894638,-0.10930316895246506,-0.16996823251247406,-13.589475631713867,-0.1313686966896057,,0.00018688259297050536,0.04039934650063515,39,9895.319326639175,4.718564987182617
1315,0.9633800000000001,0.977,0.95,96.33800000000001,0.97,,3.347560000000005e-05,-6.338083744049072,1315,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1372426152229309,-0.10021001100540161,-0.1789293736219406,-13.724261283874512,-0.1154710054397583,,0.000220515372348018,0.040773261338472366,6,9902.738826751709,4.770419597625732
1316,0.9621999999999998,0.977,0.945,96.21999999999998,0.97,,3.8900000000000065e-05,-6.3663811683654785,1316,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13801422715187073,-0.1077771931886673,-0.17620842158794403,-13.801422119140625,-0.1095176637172699,,0.00022819738660473377,0.042043861001729965,2,9910.151371479034,4.763540744781494
1317,0.9623499999999998,0.976,0.949,96.23499999999999,0.964,,3.784750000000007e-05,-6.399461269378662,1317,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13805820047855377,-0.10369043052196503,-0.17434179782867432,-13.805819511413574,-0.1375521868467331,,0.00023244159820023924,0.04145318642258644,49,9917.394068956375,4.599349737167358
1318,0.9621,0.977,0.946,96.21,0.976,,3.261000000000006e-05,-6.340057849884033,1318,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13995417952537537,-0.1083584576845169,-0.16381846368312836,-13.995417594909668,-0.09236137568950653,,0.0001492600713390857,0.0407731831073761,1,9924.626266241074,4.579056024551392
1319,0.9622399999999999,0.977,0.946,96.22399999999999,0.975,,4.330240000000007e-05,-6.349118709564209,1319,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13761866092681885,-0.1026044562458992,-0.18330779671669006,-13.761866569519043,-0.1169070303440094,,0.00024043660960160196,0.04200238361954689,6,9932.047885894775,4.768192291259766
1320,0.9615799999999999,0.974,0.945,96.15799999999999,0.961,,3.5883600000000064e-05,-6.386437892913818,1320,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14135996997356415,-0.10534155368804932,-0.1827991008758545,-14.13599681854248,-0.1398177444934845,,0.00021059357095509768,0.04181252419948578,45,9939.37510728836,4.6783974170684814
1321,0.9635799999999999,0.978,0.947,96.35799999999999,0.973,,3.506360000000006e-05,-6.312190055847168,1321,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13428635895252228,-0.10415392369031906,-0.16699808835983276,-13.428635597229004,-0.10207192599773407,,0.00020354241132736206,0.04103955253958702,1,9946.688166379929,4.657963991165161
1322,0.9622799999999997,0.976,0.949,96.22799999999997,0.968,,3.758160000000007e-05,-6.245278835296631,1322,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14050258696079254,-0.10568320006132126,-0.18542572855949402,-14.05025863647461,-0.11152703315019608,,0.00023371547285933048,0.04259173572063446,2,9954.151367664337,4.785996675491333
1323,0.9618399999999998,0.978,0.944,96.18399999999998,0.973,,3.895440000000007e-05,-6.280589580535889,1323,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1404951810836792,-0.09569985419511795,-0.1710718423128128,-14.049517631530762,-0.10983378440141678,,0.00019879320461768657,0.04404077306389809,2,9961.373108148575,4.589858055114746
1324,0.9624899999999998,0.98,0.947,96.24899999999998,0.965,,4.316990000000007e-05,-6.311291217803955,1324,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13917206227779388,-0.10393719375133514,-0.1729521006345749,-13.917205810546875,-0.12177390605211258,,0.0002300967025803402,0.043270040303468704,14,9968.755408763885,4.7306437492370605
1325,0.9624300000000001,0.978,0.945,96.24300000000001,0.971,0.9712,4.276510000000007e-05,-6.26012659072876,1325,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.13747462630271912,-0.09316981583833694,-0.1739966720342636,-13.747462272644043,-0.10969933867454529,-0.10573386400938034,0.00024765869602560997,0.042610883712768555,6,9977.843917608261,6.432881593704224
1326,0.9614999999999999,0.978,0.941,96.14999999999999,0.975,,4.449000000000008e-05,-6.259260654449463,1326,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14243760704994202,-0.10730019956827164,-0.19252756237983704,-14.243760108947754,-0.09759615361690521,,0.0002826131822075695,0.04371502995491028,1,9985.275223731995,4.803800106048584
1327,0.96134,0.974,0.945,96.134,0.976,,4.2004400000000075e-05,-6.233441352844238,1327,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14256471395492554,-0.1063508614897728,-0.1760297268629074,-14.256470680236816,-0.09910321980714798,,0.00022803634055890143,0.04373396188020706,1,9992.50606226921,4.613210201263428
1328,0.96122,0.979,0.943,96.122,0.964,,3.6891600000000065e-05,-6.253166675567627,1328,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14186958968639374,-0.10105423629283905,-0.1864330768585205,-14.186958312988281,-0.1276993453502655,,0.0002328898262931034,0.044302210211753845,15,9999.8519282341,4.721495866775513
1329,0.9618300000000002,0.979,0.945,96.18300000000002,0.967,,4.2241100000000086e-05,-6.23520040512085,1329,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14093276858329773,-0.10357308387756348,-0.1751646250486374,-14.093276977539062,-0.11655241250991821,,0.00025040513719432056,0.04386742413043976,9,10007.265398263931,4.755230903625488
1330,0.9603899999999999,0.975,0.942,96.03899999999999,0.977,,3.845790000000007e-05,-6.269865036010742,1330,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14433006942272186,-0.11191564798355103,-0.18578962981700897,-14.43300724029541,-0.10275114327669144,,0.0002217354194726795,0.044263266026973724,1,10014.672864437103,4.769301414489746
1331,0.96124,0.977,0.947,96.124,0.969,,3.906240000000007e-05,-6.1300201416015625,1331,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14310255646705627,-0.11234071850776672,-0.18160365521907806,-14.31025505065918,-0.13443075120449066,,0.000247089279582724,0.04350268840789795,32,10022.171916007996,4.863250017166138
1332,0.9620499999999998,0.978,0.948,96.20499999999998,0.972,,3.320750000000006e-05,-6.027061939239502,1332,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1429581195116043,-0.11359844356775284,-0.17726664245128632,-14.295812606811523,-0.10389330238103867,,0.00015600633923895657,0.046653371304273605,1,10029.417026519775,4.6071295738220215
1333,0.9584799999999999,0.972,0.938,95.84799999999998,0.971,,4.79696000000001e-05,-6.0247368812561035,1333,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.15088115632534027,-0.11821672320365906,-0.19184677302837372,-15.088115692138672,-0.12340063601732254,,0.0002549485070630908,0.04911793768405914,3,10036.841343402863,4.7869274616241455
1334,0.9598099999999999,0.977,0.932,95.981,0.966,,4.549390000000002e-05,-5.924069404602051,1334,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14873982965946198,-0.11434479057788849,-0.19869914650917053,-14.873983383178711,-0.12570972740650177,,0.00027587031945586205,0.04917507246136665,9,10044.257370471954,4.7855916023254395
1335,0.9575,0.972,0.942,95.75,0.982,,3.8470000000000064e-05,-5.918583869934082,1335,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1552690863609314,-0.1187683716416359,-0.19862879812717438,-15.526908874511719,-0.0952708050608635,,0.00024101392773445696,0.05171358585357666,1,10051.60771894455,4.726686954498291
1336,0.95859,0.977,0.933,95.85900000000001,0.971,,4.9701900000000026e-05,-5.929205894470215,1336,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1527942717075348,-0.11426955461502075,-0.22212184965610504,-15.279426574707031,-0.12605071067810059,,0.00033387995790690184,0.051855623722076416,8,10058.812529325485,4.587357997894287
1337,0.95955,0.971,0.948,95.955,0.98,,3.240750000000005e-05,-5.914205551147461,1337,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14893117547035217,-0.12137523293495178,-0.1885431408882141,-14.89311695098877,-0.09254903346300125,,0.00019844650523737073,0.051580946892499924,1,10066.197348356247,4.799901485443115
1338,0.95711,0.977,0.944,95.711,0.967,,3.839790000000007e-05,-5.9452691078186035,1338,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1546861231327057,-0.10850080847740173,-0.19214990735054016,-15.468611717224121,-0.12163622677326202,,0.00026531852199696004,0.051969263702631,4,10073.52879023552,4.751497268676758
1339,0.95782,0.97,0.934,95.782,0.973,,4.7107599999999976e-05,-5.894631385803223,1339,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.15434035658836365,-0.12198910862207413,-0.20400439202785492,-15.434036254882812,-0.11691156774759293,,0.0002516652166377753,0.051168326288461685,1,10080.804291009903,4.688772201538086
1340,0.9578199999999998,0.974,0.94,95.78199999999998,0.97,,4.756760000000008e-05,-5.917726516723633,1340,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.15697884559631348,-0.12324152141809464,-0.20606836676597595,-15.697884559631348,-0.10356710106134415,,0.0003078384615946561,0.052480392158031464,1,10087.96853518486,4.595378398895264
1341,0.9584199999999998,0.973,0.945,95.84199999999998,0.969,,3.4343600000000055e-05,-5.961295127868652,1341,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.15195642411708832,-0.11116162687540054,-0.20539970695972443,-15.195642471313477,-0.12299071252346039,,0.0002187454083468765,0.05187785625457764,2,10095.355621099472,4.820947647094727
1342,0.95805,0.973,0.94,95.80499999999999,0.967,,4.090750000000007e-05,-6.005956172943115,1342,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.15315742790699005,-0.10840846598148346,-0.20380045473575592,-15.315742492675781,-0.12485765665769577,,0.00028994030435569584,0.05075995251536369,5,10102.762969255447,4.838071823120117
1343,0.9584999999999999,0.973,0.943,95.85,0.97,,4.1270000000000064e-05,-6.11870813369751,1343,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.15207445621490479,-0.10731705278158188,-0.19252820312976837,-15.20744514465332,-0.1287594884634018,,0.0002771766157820821,0.0496390201151371,5,10109.996126890182,4.6632630825042725
1344,0.96001,0.974,0.942,96.001,0.966,,3.2009900000000054e-05,-6.131162643432617,1344,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14700374007225037,-0.11712609976530075,-0.20913171768188477,-14.700374603271484,-0.10453769564628601,,0.00021013423975091428,0.04691799357533455,1,10117.328108549118,4.758803606033325
1345,0.9607699999999998,0.977,0.948,96.07699999999998,0.969,,3.781710000000006e-05,-6.085291862487793,1345,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14432092010974884,-0.09810313582420349,-0.19410835206508636,-14.432092666625977,-0.13113833963871002,,0.0002864708658307791,0.046626731753349304,24,10124.495366334915,4.595349550247192
1346,0.9594299999999998,0.974,0.948,95.94299999999998,0.975,,3.686510000000006e-05,-6.123326301574707,1346,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14935193955898285,-0.11362192034721375,-0.1896653026342392,-14.93519401550293,-0.1115720346570015,,0.0002385424595559016,0.04770848900079727,1,10132.01187992096,4.921711683273315
1347,0.9596899999999998,0.972,0.949,95.96899999999998,0.976,,2.995390000000006e-05,-6.082791328430176,1347,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14896979928016663,-0.12631352245807648,-0.18498322367668152,-14.896980285644531,-0.11511727422475815,,0.00015285145491361618,0.04680977761745453,1,10139.203738212585,4.613094329833984
1348,0.9592899999999999,0.979,0.942,95.92899999999999,0.966,,4.308590000000007e-05,-6.1055779457092285,1348,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14910557866096497,-0.10877491533756256,-0.19128139317035675,-14.910557746887207,-0.1261281669139862,,0.00030019323457963765,0.04776817560195923,12,10146.360697984695,4.539565086364746
1349,0.9602299999999999,0.974,0.944,96.023,0.964,,4.221710000000006e-05,-6.114901542663574,1349,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14676539599895477,-0.11404920369386673,-0.1923881620168686,-14.676539421081543,-0.12148111313581467,,0.0003084248164668679,0.04722702503204346,6,10153.79473900795,4.826858043670654
1350,0.9604599999999999,0.977,0.942,96.04599999999999,0.964,0.969,5.502840000000009e-05,-6.14664363861084,1350,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.147499680519104,-0.10994052141904831,-0.18219734728336334,-14.749967575073242,-0.12271562963724136,-0.10902079194784164,0.0003130003169644624,0.047007374465465546,11,10162.791447877884,6.373459339141846
1351,0.96,0.977,0.943,96.0,0.961,,4.6580000000000086e-05,-6.2116780281066895,1351,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14773479104042053,-0.11126644909381866,-0.1954856812953949,-14.773479461669922,-0.13391754031181335,,0.00029085128335282207,0.04626720771193504,25,10169.987817525864,4.609687566757202
1352,0.9602299999999998,0.974,0.943,96.02299999999998,0.98,,4.6037100000000075e-05,-6.219048023223877,1352,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1459326595067978,-0.10808221250772476,-0.20480963587760925,-14.593265533447266,-0.09556348621845245,,0.0003234623291064054,0.04478692635893822,1,10177.130148649216,4.54764986038208
1353,0.95981,0.972,0.945,95.98100000000001,0.965,,3.855390000000006e-05,-6.250032424926758,1353,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14590026438236237,-0.11229828000068665,-0.1928025335073471,-14.590025901794434,-0.13146428763866425,,0.0002410660672467202,0.04462219029664993,15,10184.300539255142,4.56295371055603
1354,0.96018,0.975,0.946,96.018,0.964,,4.304760000000007e-05,-6.265944004058838,1354,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14571180939674377,-0.11268215626478195,-0.18561677634716034,-14.571181297302246,-0.14993806183338165,,0.00023518511443398893,0.04393622279167175,62,10191.754985332489,4.819281101226807
1355,0.9593399999999999,0.975,0.942,95.93399999999998,0.975,,3.7704400000000065e-05,-6.30582857131958,1355,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1475549340248108,-0.11602810025215149,-0.18559668958187103,-14.755494117736816,-0.10044057667255402,,0.00022437410370912403,0.0435880608856678,1,10198.909497022629,4.518205642700195
1356,0.9597899999999998,0.972,0.943,95.97899999999998,0.974,,4.114590000000006e-05,-6.241550922393799,1356,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14490801095962524,-0.11242596805095673,-0.19742685556411743,-14.490800857543945,-0.1178530901670456,,0.000259843043750152,0.04272742569446564,4,10206.023816108704,4.479081869125366
1357,0.9593099999999997,0.978,0.949,95.93099999999997,0.962,,4.085390000000007e-05,-6.298316955566406,1357,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14825399219989777,-0.11224771291017532,-0.17912745475769043,-14.825399398803711,-0.12067189067602158,,0.00022295853705145419,0.04412293806672096,5,10213.067495822906,4.440126180648804
1358,0.9616799999999999,0.976,0.945,96.16799999999999,0.961,,3.6817600000000066e-05,-6.284989356994629,1358,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14081493020057678,-0.10352405905723572,-0.1838504821062088,-14.08149242401123,-0.13347382843494415,,0.0002170681400457397,0.042888201773166656,37,10220.209597110748,4.518291711807251
1359,0.96112,0.979,0.943,96.112,0.968,,5.0225600000000084e-05,-6.250606060028076,1359,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.142724871635437,-0.10351423919200897,-0.17800530791282654,-14.27248764038086,-0.11815584450960159,,0.00024143127666320652,0.04317495599389076,9,10227.428552627563,4.595747470855713
1360,0.9606299999999998,0.975,0.934,96.06299999999997,0.979,,4.2193100000000015e-05,-6.2608418464660645,1360,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14537939429283142,-0.1140628233551979,-0.1968744546175003,-14.537939071655273,-0.09303947538137436,,0.00025645014829933643,0.043923620134592056,1,10234.724613428116,4.683061122894287
1361,0.9604799999999999,0.975,0.945,96.04799999999999,0.968,,3.7929600000000065e-05,-6.306835174560547,1361,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14622431993484497,-0.11388053745031357,-0.18712477385997772,-14.622431755065918,-0.1324472576379776,,0.00026714507839642465,0.04369939863681793,22,10242.027899503708,4.701711893081665
1362,0.9606399999999999,0.973,0.944,96.064,0.967,,3.067040000000005e-05,-6.278691291809082,1362,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14229488372802734,-0.10757546126842499,-0.17850713431835175,-14.229488372802734,-0.1261947900056839,,0.00016484397929161787,0.042705927044153214,9,10249.52879691124,4.911361455917358
1363,0.96179,0.975,0.94,96.179,0.971,,3.650590000000007e-05,-6.271851062774658,1363,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1420632004737854,-0.10552392899990082,-0.17683178186416626,-14.206319808959961,-0.11494286358356476,,0.00016208045417442918,0.04331113025546074,3,10256.822254419327,4.689586877822876
1364,0.9606599999999998,0.976,0.948,96.06599999999999,0.965,,3.874440000000007e-05,-6.225897312164307,1364,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1458926498889923,-0.11413158476352692,-0.18465456366539001,-14.589264869689941,-0.11176281422376633,,0.00021967482462059706,0.043459512293338776,1,10264.328860998154,4.908154010772705
1365,0.9593199999999998,0.973,0.94,95.93199999999999,0.965,,4.381760000000008e-05,-6.259727478027344,1365,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14821620285511017,-0.11283943057060242,-0.20313821732997894,-14.82162094116211,-0.11979760974645615,,0.00028061296325176954,0.04446963593363762,7,10271.681057691574,4.759073972702026
1366,0.9615199999999998,0.977,0.936,96.15199999999999,0.953,,4.656960000000002e-05,-6.2742414474487305,1366,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14241601526737213,-0.10180385410785675,-0.19088734686374664,-14.24160099029541,-0.15600614249706268,,0.0002566211624071002,0.043723754584789276,83,10279.169312238693,4.884605884552002
1367,0.96053,0.977,0.944,96.053,0.963,,4.1469100000000074e-05,-6.2956767082214355,1367,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1432192027568817,-0.11071078479290009,-0.1825309842824936,-14.321920394897461,-0.13165341317653656,,0.00024035555543377995,0.04340760037302971,25,10286.496534347534,4.737855672836304
1368,0.96234,0.978,0.949,96.234,0.953,,3.240440000000006e-05,-6.349287033081055,1368,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.13885058462619781,-0.10109519958496094,-0.17432694137096405,-13.885058403015137,-0.14763061702251434,,0.0001851108972914517,0.042944859713315964,78,10293.960161447525,4.893930673599243
1369,0.9624399999999997,0.977,0.947,96.24399999999997,0.963,,3.854640000000006e-05,-6.329009532928467,1369,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14004161953926086,-0.10358677804470062,-0.16922874748706818,-14.004161834716797,-0.14371643960475922,,0.00018430326599627733,0.04180900380015373,60,10301.44103884697,4.903047323226929
1370,0.9614199999999998,0.974,0.94,96.14199999999998,0.971,,3.872360000000007e-05,-6.28291654586792,1370,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14355291426181793,-0.10853827744722366,-0.20752844214439392,-14.355291366577148,-0.1069011241197586,,0.0002701234770938754,0.042235054075717926,1,10308.837327480316,4.816412925720215
1371,0.9601,0.974,0.937,96.00999999999999,0.966,,4.191000000000002e-05,-6.283798694610596,1371,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1473175287246704,-0.1108672097325325,-0.18898624181747437,-14.7317533493042,-0.12962022423744202,,0.00022095833264756948,0.04321972653269768,12,10316.313227653503,4.898974657058716
1372,0.9600399999999998,0.977,0.945,96.00399999999998,0.974,,4.363840000000008e-05,-6.334085464477539,1372,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.146732896566391,-0.11645348370075226,-0.18164752423763275,-14.67328929901123,-0.10345782339572906,,0.00022009194071870297,0.043200667947530746,1,10323.790808439255,4.896993398666382
1373,0.9617899999999997,0.973,0.946,96.17899999999997,0.958,,3.082590000000005e-05,-6.383521556854248,1373,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14049960672855377,-0.1190270483493805,-0.17448289692401886,-14.04996109008789,-0.1402066946029663,,0.0001504026004113257,0.04212799668312073,55,10331.245688438416,4.8839263916015625
1374,0.9613099999999997,0.974,0.939,96.13099999999997,0.972,,4.911390000000008e-05,-6.439305782318115,1374,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14309100806713104,-0.11526606231927872,-0.18951527774333954,-14.309100151062012,-0.12158101797103882,,0.00025927668320946395,0.041099440306425095,9,10338.732307434082,4.909977912902832
1375,0.96189,0.976,0.947,96.18900000000001,0.956,0.9689,3.785790000000006e-05,-6.449291229248047,1375,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.14096474647521973,-0.10417181998491287,-0.17527690529823303,-14.096474647521973,-0.14139163494110107,-0.11285226792097092,0.0002043113490799442,0.039968930184841156,51,10347.818119049072,6.5072150230407715
1376,0.9617799999999996,0.987,0.946,96.17799999999997,0.965,,4.155160000000008e-05,-6.488773345947266,1376,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1401546597480774,-0.0839557871222496,-0.18597771227359772,-14.015466690063477,-0.12534263730049133,,0.00024339969968423247,0.03976987302303314,13,10355.359425067902,4.916790962219238
1377,0.96116,0.973,0.946,96.116,0.968,,3.0974400000000054e-05,-6.531280994415283,1377,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.14104990661144257,-0.10820519924163818,-0.17049051821231842,-14.104990005493164,-0.11191704869270325,,0.00016907414828892797,0.03899247199296951,4,10362.750286579132,4.766108989715576
1378,0.9621499999999998,0.977,0.943,96.21499999999999,0.972,,4.938750000000009e-05,-6.529478073120117,1378,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1415770798921585,-0.10121463239192963,-0.18749043345451355,-14.157708168029785,-0.11466968804597855,,0.0003090011887252331,0.03817247971892357,4,10370.286860227585,4.918830156326294
